Date,Adj Close,Close,High,Low,Open,Volume
1989-07-03,0.28382667899131775,0.3638390004634857,0.37276801466941833,0.3638390004634857,0.37276801466941833,48350400
1989-07-05,0.2820854187011719,0.36160698533058167,0.3638390004634857,0.35714301466941833,0.36160698533058167,119156800
1989-07-06,0.2873096764087677,0.3683040142059326,0.37276801466941833,0.359375,0.3638390004634857,173924800
1989-07-07,0.2873096764087677,0.3683040142059326,0.375,0.36160698533058167,0.3683040142059326,106108800
1989-07-10,0.2820854187011719,0.36160698533058167,0.3683040142059326,0.35714301466941833,0.3660709857940674,203694400
1989-07-11,0.2768619954586029,0.3549109995365143,0.3660709857940674,0.3549109995365143,0.3638390004634857,243924800
1989-07-12,0.27860313653945923,0.35714301466941833,0.359375,0.3526790142059326,0.3549109995365143,124129600
1989-07-13,0.2829560935497284,0.3627229928970337,0.3660709857940674,0.3526790142059326,0.35714301466941833,225433600
1989-07-14,0.28382667899131775,0.3638390004634857,0.3660709857940674,0.3549109995365143,0.3638390004634857,257320000
1989-07-17,0.28382667899131775,0.3638390004634857,0.3683040142059326,0.3549109995365143,0.3638390004634857,130894400
1989-07-18,0.2733789086341858,0.3504459857940674,0.3638390004634857,0.34598198533058167,0.3638390004634857,477310400
1989-07-19,0.2820854187011719,0.36160698533058167,0.3638390004634857,0.3482140004634857,0.3526790142059326,238974400
1989-07-20,0.27860313653945923,0.35714301466941833,0.3683040142059326,0.3549109995365143,0.3638390004634857,236073600
1989-07-21,0.27860313653945923,0.35714301466941833,0.35714301466941833,0.3482140004634857,0.3549109995365143,139484800
1989-07-24,0.2733789086341858,0.3504459857940674,0.3549109995365143,0.3504459857940674,0.3549109995365143,115987200
1989-07-25,0.26989656686782837,0.34598198533058167,0.3549109995365143,0.3392859995365143,0.3504459857940674,209843200
1989-07-26,0.26641443371772766,0.34151801466941833,0.34375,0.3370540142059326,0.34151801466941833,233744000
1989-07-27,0.2733789086341858,0.3504459857940674,0.3526790142059326,0.3392859995365143,0.34151801466941833,173073600
1989-07-28,0.274250328540802,0.3515630066394806,0.3549109995365143,0.3482140004634857,0.3504459857940674,119336000
1989-07-31,0.2768619954586029,0.3549109995365143,0.35714301466941833,0.3482140004634857,0.3504459857940674,111865600
1989-08-01,0.27773264050483704,0.3560270071029663,0.359375,0.3504459857940674,0.3549109995365143,139540800
1989-08-02,0.2820854187011719,0.36160698533058167,0.36160698533058167,0.3526790142059326,0.3549109995365143,101404800
1989-08-03,0.2873096764087677,0.3683040142059326,0.3705359995365143,0.36160698533058167,0.36160698533058167,172939200
1989-08-04,0.2977566123008728,0.3816959857940674,0.3816959857940674,0.3671880066394806,0.3683040142059326,183355200
1989-08-07,0.30472204089164734,0.390625,0.39285698533058167,0.38058000802993774,0.3839290142059326,168212800
1989-08-08,0.3073338568210602,0.3939729928970337,0.3995540142059326,0.38839301466941833,0.38839301466941833,206192000
1989-08-09,0.30646318197250366,0.39285698533058167,0.40848198533058167,0.391741007566452,0.39285698533058167,195160000
1989-08-10,0.30123960971832275,0.3861609995365143,0.39285698533058167,0.3816959857940674,0.39285698533058167,152364800
1989-08-11,0.2916625738143921,0.373883992433548,0.39285698533058167,0.3683040142059326,0.39285698533058167,230081600
1989-08-14,0.28382667899131775,0.3638390004634857,0.375,0.36160698533058167,0.3705359995365143,102827200
1989-08-15,0.2881802022457123,0.36941999197006226,0.3705359995365143,0.3638390004634857,0.3638390004634857,163732800
1989-08-16,0.2812148630619049,0.360491007566452,0.37276801466941833,0.35714301466941833,0.3705359995365143,120534400
1989-08-17,0.2855677604675293,0.3660709857940674,0.3683040142059326,0.35714301466941833,0.359375,153316800
1989-08-18,0.2942742705345154,0.37723198533058167,0.3794640004634857,0.3705359995365143,0.37276801466941833,84067200
1989-08-21,0.29497262835502625,0.37723198533058167,0.3861609995365143,0.375,0.37723198533058167,137827200
1989-08-22,0.29933682084083557,0.3828130066394806,0.3839290142059326,0.375,0.375,111832000
1989-08-23,0.30544513463974,0.390625,0.3950890004634857,0.3794640004634857,0.3839290142059326,173644800
1989-08-24,0.3080630302429199,0.3939729928970337,0.3973209857940674,0.38839301466941833,0.390625,162926400
1989-08-25,0.3124271035194397,0.3995540142059326,0.4017859995365143,0.39285698533058167,0.39285698533058167,161392000
1989-08-28,0.3124271035194397,0.3995540142059326,0.4017859995365143,0.39285698533058167,0.3973209857940674,81659200
1989-08-29,0.3080630302429199,0.3939729928970337,0.4017859995365143,0.390625,0.3995540142059326,176904000
1989-08-30,0.31068095564842224,0.3973209857940674,0.3995540142059326,0.39285698533058167,0.39285698533058167,116099200
1989-08-31,0.31068095564842224,0.3973209857940674,0.4017859995365143,0.3950890004634857,0.3973209857940674,56291200
1989-09-01,0.311554491519928,0.3984380066394806,0.3995540142059326,0.3950890004634857,0.3973209857940674,74121600
1989-09-05,0.3124271035194397,0.3995540142059326,0.405133992433548,0.3973209857940674,0.3973209857940674,114822400
1989-09-06,0.3124271035194397,0.3995540142059326,0.40066999197006226,0.39285698533058167,0.3995540142059326,86755200
1989-09-07,0.3124271035194397,0.3995540142059326,0.40625,0.3995540142059326,0.3995540142059326,113892800
1989-09-08,0.3141724467277527,0.4017859995365143,0.40401801466941833,0.3973209857940674,0.3995540142059326,55832000
1989-09-11,0.3194081783294678,0.40848198533058167,0.4107140004634857,0.3973209857940674,0.3995540142059326,98593600
1989-09-12,0.3211534023284912,0.4107140004634857,0.4174109995365143,0.4017859995365143,0.40625,103588800
1989-09-13,0.3141724467277527,0.4017859995365143,0.41629499197006226,0.4017859995365143,0.4129459857940674,128688000
1989-09-14,0.3124271035194397,0.3995540142059326,0.40401801466941833,0.3973209857940674,0.4017859995365143,131286400
1989-09-15,0.3141724467277527,0.4017859995365143,0.40401801466941833,0.3950890004634857,0.4017859995365143,124868800
1989-09-18,0.3071902394294739,0.39285698533058167,0.4017859995365143,0.39285698533058167,0.3973209857940674,63156800
1989-09-19,0.3019546568393707,0.3861609995365143,0.3973209857940674,0.3839290142059326,0.3950890004634857,80796800
1989-09-20,0.311554491519928,0.3984380066394806,0.4017859995365143,0.390625,0.39285698533058167,118148800
1989-09-21,0.3124271035194397,0.3995540142059326,0.4107140004634857,0.3950890004634857,0.4017859995365143,200961600
1989-09-22,0.3132997155189514,0.40066999197006226,0.40401801466941833,0.3950890004634857,0.3995540142059326,72497600
1989-09-25,0.31591761112213135,0.40401801466941833,0.40848198533058167,0.3995540142059326,0.3995540142059326,136158400
1989-09-26,0.31591761112213135,0.40401801466941833,0.40625,0.3995540142059326,0.4017859995365143,77324800
1989-09-27,0.3124271035194397,0.3995540142059326,0.4029020071029663,0.39285698533058167,0.3950890004634857,90126400
1989-09-28,0.3176628351211548,0.40625,0.40848198533058167,0.4017859995365143,0.4017859995365143,79419200
1989-09-29,0.31068095564842224,0.3973209857940674,0.40625,0.3973209857940674,0.40401801466941833,69809600
1989-10-02,0.3098083734512329,0.39620500802993774,0.3995540142059326,0.390625,0.3973209857940674,137401600
1989-10-03,0.3045724928379059,0.389508992433548,0.3973209857940674,0.38504499197006226,0.3950890004634857,170497600
1989-10-04,0.30893561244010925,0.3950890004634857,0.3984380066394806,0.38839301466941833,0.390625,159174400
1989-10-05,0.3176628351211548,0.40625,0.4151790142059326,0.3950890004634857,0.3973209857940674,245280000
1989-10-06,0.33598989248275757,0.4296880066394806,0.4308040142059326,0.4107140004634857,0.4129459857940674,361704000
1989-10-09,0.3455890715122223,0.4419640004634857,0.4441959857940674,0.42410698533058167,0.4285709857940674,195552000
1989-10-10,0.3455890715122223,0.4419640004634857,0.4497770071029663,0.4330359995365143,0.4441959857940674,287123200
1989-10-11,0.34122586250305176,0.436383992433548,0.43973198533058167,0.4285709857940674,0.43526801466941833,156956800
1989-10-12,0.3403533101081848,0.43526801466941833,0.43973198533058167,0.4330359995365143,0.4375,82644800
1989-10-13,0.3194081783294678,0.40848198533058167,0.4419640004634857,0.4017859995365143,0.43526801466941833,201118400
1989-10-16,0.3263901174068451,0.4174109995365143,0.4174109995365143,0.3794640004634857,0.3995540142059326,424916800
1989-10-17,0.32988062500953674,0.421875,0.43526801466941833,0.4017859995365143,0.4107140004634857,250040000
1989-10-18,0.336862713098526,0.4308040142059326,0.4308040142059326,0.4107140004634857,0.4151790142059326,144032000
1989-10-19,0.3403533101081848,0.43526801466941833,0.4419640004634857,0.4308040142059326,0.4308040142059326,111899200
1989-10-20,0.33511650562286377,0.4285709857940674,0.43973198533058167,0.42410698533058167,0.4263390004634857,261508800
1989-10-23,0.3263901174068451,0.4174109995365143,0.4308040142059326,0.4129459857940674,0.4285709857940674,121956800
1989-10-24,0.33249855041503906,0.4252229928970337,0.4330359995365143,0.40401801466941833,0.4129459857940674,216440000
1989-10-25,0.32464495301246643,0.4151790142059326,0.4263390004634857,0.4129459857940674,0.4263390004634857,119145600
1989-10-26,0.31591761112213135,0.40401801466941833,0.4151790142059326,0.4017859995365143,0.40625,169265600
1989-10-27,0.31591761112213135,0.40401801466941833,0.40848198533058167,0.3973209857940674,0.40401801466941833,129416000
1989-10-30,0.3194081783294678,0.40848198533058167,0.4107140004634857,0.4017859995365143,0.40625,86979200
1989-10-31,0.32464495301246643,0.4151790142059326,0.4151790142059326,0.40625,0.40848198533058167,91996800
1989-11-01,0.32202625274658203,0.41183000802993774,0.4174109995365143,0.40848198533058167,0.4129459857940674,61185600
1989-11-02,0.3071902394294739,0.39285698533058167,0.4017859995365143,0.3839290142059326,0.4017859995365143,452670400
1989-11-03,0.3019546568393707,0.3861609995365143,0.3973209857940674,0.3861609995365143,0.39285698533058167,174652800
1989-11-06,0.3019546568393707,0.3861609995365143,0.39285698533058167,0.3839290142059326,0.38839301466941833,123088000
1989-11-07,0.3071902394294739,0.39285698533058167,0.3973209857940674,0.3861609995365143,0.3861609995365143,151323200
1989-11-08,0.3141724467277527,0.4017859995365143,0.40401801466941833,0.3950890004634857,0.3950890004634857,142632000
1989-11-09,0.3211534023284912,0.4107140004634857,0.4107140004634857,0.3973209857940674,0.4017859995365143,88188800
1989-11-10,0.3263901174068451,0.4174109995365143,0.41964301466941833,0.40848198533058167,0.40848198533058167,64859200
1989-11-13,0.32464495301246643,0.4151790142059326,0.421875,0.4151790142059326,0.4151790142059326,68017600
1989-11-14,0.3124271035194397,0.3995540142059326,0.4174109995365143,0.3973209857940674,0.4151790142059326,84380800
1989-11-15,0.30893561244010925,0.3950890004634857,0.40401801466941833,0.39285698533058167,0.4017859995365143,97787200
1989-11-16,0.3124271035194397,0.3995540142059326,0.3995540142059326,0.390625,0.3973209857940674,96566400
1989-11-17,0.3131968677043915,0.3995540142059326,0.40401801466941833,0.3973209857940674,0.3973209857940674,88558400
1989-11-20,0.31669604778289795,0.40401801466941833,0.40625,0.3973209857940674,0.4017859995365143,108068800
1989-11-21,0.31669604778289795,0.40401801466941833,0.4151790142059326,0.40401801466941833,0.40401801466941833,140246400
1989-11-22,0.3131968677043915,0.3995540142059326,0.40848198533058167,0.3973209857940674,0.40625,97944000
1989-11-24,0.3131968677043915,0.3995540142059326,0.4017859995365143,0.3995540142059326,0.3995540142059326,27854400
1989-11-27,0.30794721841812134,0.39285698533058167,0.40401801466941833,0.390625,0.3995540142059326,105145600
1989-11-28,0.3088221848011017,0.3939729928970337,0.3950890004634857,0.3816959857940674,0.390625,135374400
1989-11-29,0.30794721841812134,0.39285698533058167,0.3950890004634857,0.3794640004634857,0.38839301466941833,152947200
1989-11-30,0.30969691276550293,0.3950890004634857,0.3973209857940674,0.38839301466941833,0.390625,63448000
1989-12-01,0.30794721841812134,0.39285698533058167,0.4017859995365143,0.389508992433548,0.3973209857940674,146227200
1989-12-04,0.31669604778289795,0.40401801466941833,0.40625,0.390625,0.390625,97361600
1989-12-05,0.3149464428424835,0.4017859995365143,0.40848198533058167,0.3973209857940674,0.40401801466941833,121766400
1989-12-06,0.29919856786727905,0.3816959857940674,0.40401801466941833,0.3660709857940674,0.4017859995365143,334980800
1989-12-07,0.29919856786727905,0.3816959857940674,0.3861609995365143,0.375,0.37723198533058167,178416000
1989-12-08,0.2922002375125885,0.37276801466941833,0.3839290142059326,0.3683040142059326,0.3794640004634857,252582400
1989-12-11,0.27470269799232483,0.3504459857940674,0.3705359995365143,0.342633992433548,0.3660709857940674,650014400
1989-12-12,0.2519572973251343,0.3214290142059326,0.3526790142059326,0.3125,0.3504459857940674,1025416000
1989-12-13,0.2519572973251343,0.3214290142059326,0.32589301466941833,0.3169640004634857,0.3214290142059326,389760000
1989-12-14,0.244083434343338,0.311383992433548,0.32254499197006226,0.3080359995365143,0.3191959857940674,304752000
1989-12-15,0.2362094521522522,0.3013390004634857,0.3125,0.2901790142059326,0.31026801466941833,518168000
1989-12-18,0.24320851266384125,0.31026801466941833,0.3125,0.3013390004634857,0.3013390004634857,307204800
1989-12-19,0.24495825171470642,0.3125,0.3169640004634857,0.3080359995365143,0.3080359995365143,251193600
1989-12-20,0.25020691752433777,0.3191959857940674,0.3236609995365143,0.31473198533058167,0.3191959857940674,177990400
1989-12-21,0.2537069022655487,0.3236609995365143,0.3236609995365143,0.3169640004634857,0.3191959857940674,304808000
1989-12-22,0.2554563283920288,0.32589301466941833,0.3325890004634857,0.3214290142059326,0.3236609995365143,184587200
1989-12-26,0.24845737218856812,0.3169640004634857,0.328125,0.31473198533058167,0.328125,135284800
1989-12-27,0.24583302438259125,0.313616007566452,0.3191959857940674,0.3125,0.3169640004634857,257006400
1989-12-28,0.24233384430408478,0.3091520071029663,0.31473198533058167,0.3058040142059326,0.3125,151256000
1989-12-29,0.24670758843421936,0.31473198533058167,0.3191959857940674,0.30691999197006226,0.31026801466941833,152409600
1990-01-02,0.2607053220272064,0.3325890004634857,0.3348209857940674,0.3125,0.31473198533058167,183198400
1990-01-03,0.2624547481536865,0.3348209857940674,0.3392859995365143,0.3348209857940674,0.3392859995365143,207995200
1990-01-04,0.2633303999900818,0.3359380066394806,0.34598198533058167,0.3325890004634857,0.34151801466941833,221513600
1990-01-05,0.2642051875591278,0.3370540142059326,0.34151801466941833,0.33035698533058167,0.3370540142059326,123312000
1990-01-08,0.2659547030925751,0.3392859995365143,0.3392859995365143,0.33035698533058167,0.3348209857940674,101572800
1990-01-09,0.2633303999900818,0.3359380066394806,0.3392859995365143,0.33035698533058167,0.3392859995365143,86139200
1990-01-10,0.2519572973251343,0.3214290142059326,0.3359380066394806,0.3191959857940674,0.3359380066394806,199718400
1990-01-11,0.2414589673280716,0.3080359995365143,0.3236609995365143,0.3080359995365143,0.3236609995365143,211052800
1990-01-12,0.2414589673280716,0.3080359995365143,0.31026801466941833,0.3013390004634857,0.3058040142059326,171897600
1990-01-15,0.23970946669578552,0.3058040142059326,0.3191959857940674,0.3058040142059326,0.3080359995365143,161739200
1990-01-16,0.244083434343338,0.311383992433548,0.3125,0.2924109995365143,0.29910698533058167,214244800
1990-01-17,0.23271021246910095,0.296875,0.31026801466941833,0.29464301466941833,0.31026801466941833,197299200
1990-01-18,0.2265866994857788,0.2890630066394806,0.29910698533058167,0.2879459857940674,0.29464301466941833,273291200
1990-01-19,0.23970946669578552,0.3058040142059326,0.3080359995365143,0.29910698533058167,0.3013390004634857,265137600
1990-01-22,0.23271021246910095,0.296875,0.3080359995365143,0.296875,0.3035709857940674,145611200
1990-01-23,0.2362094521522522,0.3013390004634857,0.3058040142059326,0.29464301466941833,0.3013390004634857,140873600
